"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
2.0671956839826566e8,1.6958208071743809e6,353.0049994926785,2.4559621668261144e7,2.2863800861086763e7
2.1437135030724964e8,1.700960593377199e6,352.94951744451544,2.4559537918136507e7,2.285857732475931e7
2.2202313221623364e8,1.706226781875074e6,352.8785219322129,2.455946071221081e7,2.2853233930335738e7
2.2967491412521762e8,1.7116306684929244e6,352.7894392748921,2.4559392353913564e7,2.284776168542064e7
2.373266960342016e8,1.717183713678524e6,352.67967872835845,2.455933493612609e7,2.2842151222447567e7
2.4497847794318557e8,1.7228973781267367e6,352.5467070961526,2.4559290305156972e7,2.2836392927030236e7
2.5263025985216954e8,1.7287828540122174e6,352.38812076052443,2.4559260172173087e7,2.283047731816087e7
2.6028204176115352e8,1.7348509643824138e6,352.20171071340735,2.4559245935225103e7,2.282439497084269e7
2.679338236701375e8,1.7411118393294811e6,351.98551717370106,2.455924880121035e7,2.281813696188087e7
2.755856055791215e8,1.747574945154179e6,351.7378714924113,2.455926971183634e7,2.2811694766682163e7
2.832373874881054e8,1.7542488301537856e6,351.45742450445766,2.4559309365031406e7,2.280506053487762e7
2.908891693970894e8,1.7611410741350166e6,351.14316154449534,2.4559368211048543e7,2.2798227136913527e7
2.9854095130607337e8,1.768258203638535e6,350.79440556771283,2.4559446482099082e7,2.2791188278460547e7
3.0619273321505743e8,1.7756055996157005e6,350.41081039432225,2.4559544174763925e7,2.2783938575148225e7
3.138445151240414e8,1.7831873898629397e6,349.99234662401835,2.4559661097484536e7,2.2776473707621597e7
3.214962970330254e8,1.791006394236844e6,349.53928284863383,2.4559796872343827e7,2.2768790478106983e7
3.291480789420093e8,1.7990639936520942e6,349.05216457768375,2.455995095780882e7,2.2760886964156725e7
3.3679986085099334e8,1.8073599970903732e6,348.5317929211296,2.456012266761491e7,2.2752762670524538e7
3.4445164275997734e8,1.8158925414691344e6,347.9792046515149,2.456031118759769e7,2.2744418646128554e7
3.521034246689613e8,1.824657863814216e6,347.3956545484815,2.4560515593245447e7,2.273585772943123e7
3.597552065779453e8,1.833650204707954e6,346.7826004993002,2.4560734854538433e7,2.272708464983048e7
3.6740698848692924e8,1.8428615336095393e6,346.1416913195096,2.456096787188225e7,2.271810633827271e7
3.7505877039591324e8,1.8522814657201506e6,345.47475676176225,2.456121344155934e7,2.270893197583919e7
3.827105523048972e8,1.8618969772872552e6,344.7837990967323,2.4561470328024074e7,2.269957335073682e7
3.903623342138812e8,1.8716923709023148e6,344.0709852092849,2.456173720799411e7,2.2690044837091796e7
3.9801411612286514e8,1.8816490902636386e6,343.33863840241406,2.4562012728870507e7,2.268036363860687e7
4.056658980318492e8,1.8917457117864601e6,342.58922885164355,2.456229549434487e7,2.267054978255841e7
4.1331767994083315e8,1.9019580037852116e6,341.82536179879247,2.4562584067130387e7,2.2660626063345175e7
4.2096946184981716e8,1.912258971727632e6,341.04976293060133,2.4562877011730026e7,2.2650618040002394e7
4.286212437588011e8,1.9226191623332351e6,340.26526015057675,2.456317286661889e7,2.2640553704285655e7
4.362730256677851e8,1.9330069330643862e6,339.474761421535,2.45634701826941e7,2.2630463249629714e7
4.4392480757676905e8,1.9433888667078018e6,338.6812286759498,2.4563767535387076e7,2.2620378668679275e7
4.5157658948575306e8,1.9537303326938003e6,337.887647571399,2.4564063522623718e7,2.2610333189929917e7
4.59228371394737e8,1.9639960291862004e6,337.09699367004936,2.456435679928194e7,2.260036077009574e7
4.66880153303721e8,1.9741506676600724e6,336.3121955575234,2.456464608205245e7,2.259049541439238e7
4.7453193521270496e8,1.9841596502693892e6,335.536095928641,2.456493016546702e7,2.258077051519763e7
4.8218371712168896e8,1.9939897644077763e6,334.7714118268604,2.4565207934884004e7,2.2571218170476228e7
4.898354990306729e8,2.0036098204507194e6,334.02069563395213,2.456547838817857e7,2.256186856772785e7
4.974872809396569e8,2.012991276862111e6,333.2862983922752,2.45657406359733e7,2.255274935911119e7
5.0513906284864086e8,2.0221087525624856e6,332.57033718055817,2.4565993914350677e7,2.254388516178819e7
5.1279084475762486e8,2.0309404348717257e6,331.87466810817585,2.4566237590260938e7,2.2535297155389212e7
5.204426266666088e8,2.0394683654873706e6,331.2008662215975,2.4566471163836837e7,2.2527002798349466e7
5.2809440857559294e8,2.0476785404011793e6,330.55022625636735,2.4566694266630337e7,2.2519015726229157e7
5.357461904845768e8,2.0555597487809733e6,329.92384759292787,2.456690659715074e7,2.2511346848369766e7
5.433979723935608e8,2.0631066915319897e6,329.322379056409,2.4567108075726327e7,2.2504001384194337e7
5.510497543025447e8,2.0703176264065877e6,328.74614589232846,2.456729873263121e7,2.2496981106224623e7
5.587015362115288e8,2.0771940634072348e6,328.19523897287354,2.456747868758844e7,2.2490284624181204e7
