"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.7355652173913044e8,2.4066620087909553e7,352.31604491770406,4.169242857623981e7,1.7625808488330256e7
4.883478260869565e8,2.4104987056887913e7,352.1232138907153,4.171102798990716e7,1.7606040933019247e7
5.031391304347826e8,2.414509056471682e7,351.9059336456964,4.17296454488639e7,1.758455488414708e7
5.179304347826087e8,2.41869633935228e7,351.6645671150611,4.174828564282376e7,1.7561322249300964e7
5.327217391304348e8,2.4230616750627477e7,351.3998224848675,4.1766950227787815e7,1.753633347716034e7
5.475130434782609e8,2.4276042411800526e7,351.1126828485295,4.178563810120876e7,1.7509595689408235e7
5.62304347826087e8,2.432321485867171e7,350.8043382400311,4.180434567880419e7,1.748113082013248e7
5.77095652173913e8,2.4372093134510197e7,350.47612629122654,4.1823067145997226e7,1.745097401148703e7
5.918869565217391e8,2.442262226060917e7,350.1294850454806,4.184179470473413e7,1.7419172444124963e7
6.066782608695652e8,2.4474734131500173e7,349.76591896641895,4.186051880117492e7,1.7385784669674743e7
6.214695652173913e8,2.4528347917548727e7,349.3869772414344,4.187922835616547e7,1.735088043861674e7
6.362608695652174e8,2.4583370055913057e7,348.99424218138665,4.189791098687711e7,1.7314540930964056e7
6.510521739130435e8,2.4639693974340536e7,348.5893248364149,4.191655322984762e7,1.727685925550708e7
6.658434782608696e8,2.469719973092369e7,348.17386474977354,4.193514076783157e7,1.723794103690788e7
6.806347826086956e8,2.4755753765173566e7,347.74953092033184,4.1953658662223935e7,1.719790489705037e7
6.954260869565217e8,2.4815208965145636e7,347.3180214232807,4.197209159866364e7,1.7156882633518007e7
7.102173913043479e8,2.487540522635833e7,346.8810596475189,4.1990424136684e7,1.711501891032567e7
7.250086956521739e8,2.493617065509358e7,346.4403856935914,4.200864096243476e7,1.707247030734118e7
7.398e8,2.4997323514639564e7,345.99774217350347,4.2026727143953495e7,1.702940362931393e7
7.545913043478261e8,2.5058674942237735e7,345.5548543664474,4.204466837297435e7,1.6985993430736616e7
7.693826086956521e8,2.512003238396629e7,345.1134053944278,4.206245118391657e7,1.694241879995028e7
7.841739130434783e8,2.518120360819474e7,344.6750077751808,4.208006314649011e7,1.6898859538295373e7
7.989652173913044e8,2.5242001084153637e7,344.24117330269144,4.209749302717005e7,1.685549194301641e7
8.137565217391304e8,2.530224641039317e7,343.8132836142423,4.211473087908233e7,1.681248446868916e7
8.285478260869565e8,2.5361774514090724e7,343.3925639472829,4.21317681060389e7,1.6769993591948176e7
8.433391304347826e8,2.54204370698981e7,342.9800636020576,4.214859742763847e7,1.6728160357740372e7
8.581304347826087e8,2.5478105764842097e7,342.5766376768802,4.2165212859361045e7,1.6687107094518948e7
8.729217391304348e8,2.5534673666242514e7,342.18294696663713,4.218160958343339e7,1.6646935917190876e7
8.877130434782609e8,2.5590055953525055e7,341.7994599897279,4.219778380380728e7,1.6607727850282226e7
9.02504347826087e8,2.564418952768428e7,341.42646375944275,4.221373257239847e7,1.6569543044714188e7
9.17295652173913e8,2.56970316696522e7,341.06408177483866,4.222945360298869e7,1.6532421933336489e7
9.320869565217391e8,2.5748557972246356e7,340.712296595863,4.224494508568099e7,1.6496387113434633e7
9.468782608695652e8,2.579875979704374e7,340.37097503353584,4.226020550719799e7,1.646144571015425e7
9.616695652173913e8,2.5847641506957464e7,340.03989387636193,4.2275233491944164e7,1.6427591984986702e7
9.764608695652174e8,2.5895217725092113e7,339.71876422594625,4.229002766369863e7,1.6394809938606517e7
9.912521739130435e8,2.59415107415479e7,339.40725358776206,4.230458653029753e7,1.6363075788749631e7
1.0060434782608696e9,2.598654820485695e7,339.10500494827085,4.231890839495342e7,1.6332360190096471e7
1.0208347826086956e9,2.6030361058944326e7,338.811652700275,4.2332991278007366e7,1.630263021906304e7
1.0356260869565217e9,2.6072982200586207e7,338.5268326065321,4.234683287964724e7,1.6273850679061033e7
1.0504173913043479e9,2.6114445191378627e7,338.25019158308294,4.236043055768334e7,1.6245985366304714e7
1.0652086956521739e9,2.6154783251991447e7,337.98139454034765,4.237378129808409e7,1.621899804609264e7
1.08e9,2.6194028642251626e7,337.7201275074434,4.2386881707938805e7,1.6192853065687181e7
